user,activity,timestamp,x,y,z
32,Sitting,422400,-4.7278707742315325,-0.1910255022598723,12.519850956534794
6,Downstairs,422450,-0.9267903666005232,1.4503239277358873,10.205343146662083
6,Jogging,422500,1.63228498760262,-0.14722621348340567,7.30112642507939
23,Standing,422550,2.3322164196942237,0.6923282486929158,8.954112871368736
31,Upstairs,422600,3.339516843847748,1.1961962978775722,10.614589587652809
15,Upstairs,422650,-0.35086210841919996,1.5283416914745542,9.829944023306375
31,Jogging,422700,0.42340095912665116,0.9331346069446931,11.706329660541172
28,Jogging,422750,1.9467532956630658,-1.4030595427981498,10.681916643053738
22,Walking,422800,1.491729284695366,3.121036573751437,10.019740534247106
18,Walking,422850,-0.8349807056801238,0.27745462162900497,11.525172422116245
18,Jogging,422900,0.7703297305518021,-1.5025713658464743,7.921245489029576
24,Standing,422950,1.3763817743067666,-2.9928293396769967,11.240806525445093
35,Downstairs,423000,-1.1077859166453288,-1.4095473988709166,10.645334457583997
27,Standing,423050,-1.7519550313172672,1.0707977775246753,9.63846867340413
6,Walking,423100,-2.200027071932921,3.0252658033687996,10.86109062441134
2,Upstairs,423150,0.8331876856290972,-0.1478928168360048,8.971655430055723
7,Sitting,423200,0.01807688355935256,3.310852404353058,11.125468569917292
30,Jogging,423250,-1.9308620093568356,0.280764678023254,8.558785066128024
3,Walking,423300,-0.04726489600101713,-2.2151364069285373,8.017044542752911
15,Upstairs,423350,1.191126763573689,0.5831650544158294,9.325112991649371
34,Downstairs,423400,-3.1687757977782924,0.3547619355929895,9.611908675347486
5,Walking,423450,0.09141026598903493,-1.780582775160405,11.399091209031255
1,Downstairs,423500,-0.9623683972824613,1.6693949412073674,9.17453678376212
11,Downstairs,423550,-2.1966295345226245,-3.886107816173355,9.271426317632079
33,Standing,423600,0.22988024075401925,-2.8685308179227977,10.684217170977274
3,Jogging,423650,0.8447678011663057,2.3897935541868143,10.156484818463923
3,Jogging,423700,-1.8833952521685555,-3.0180684887627574,9.334936571286576
30,Walking,423750,2.5127848180116716,2.8490289617096165,10.931165893697314
2,Walking,423800,-1.5539064701014342,-0.37966095765327784,8.775853075284958
11,Walking,423850,0.28677146816995286,1.2726732526637992,7.341973613833698
5,Downstairs,423900,-1.1330743233660376,-0.2498349353478931,9.03755581806108
25,Standing,423950,-1.2335267578464988,-0.6710876920265078,11.458711626501355
35,Walking,424000,0.24136207291585357,-0.29632228136357863,9.57867706547843
25,Downstairs,424050,1.520983247011387,0.9926768208442711,11.381202439049611
9,Standing,424100,1.4241733816464568,-2.1840397630201585,10.06439783579492
11,Downstairs,424150,-0.6275680030523123,-1.5679706465211498,10.764541573136672
30,Sitting,424200,0.2143224950817645,1.6797224531585015,11.24178405859607
21,Walking,424250,2.483754631232056,0.28149712088617745,9.557024304722676
8,Walking,424300,0.2590270403049119,-2.9587221678360924,8.720358530034817
14,Downstairs,424350,1.326798076983925,-1.6681652639852735,9.286987791066583
27,Standing,424400,-0.7474540786622083,1.5850606961689009,9.459799540575853
15,Downstairs,424450,-1.0637039881903798,2.73019113270684,10.539241887329595
11,Downstairs,424500,-0.9523661816589548,0.4925858396290111,8.823876979755324
6,Downstairs,424550,1.8111066680827934,-1.6111425175269876,11.466218406206812
28,Jogging,424600,-1.9029796131842647,-0.8153532267506928,10.995947200656195
1,Sitting,424650,-0.560836335966376,0.5095466979437847,10.217904511987673
4,Walking,424700,-2.0471417203420392,2.9197776637565407,9.13519411402008
12,Standing,424750,3.119582911932561,-0.4266623062475643,9.891478963898837
35,Walking,424800,-2.2215783673126026,0.3945705823971613,12.05438239403594
3,Upstairs,424850,0.8271765808040057,2.2000301437291676,11.35112890262171
14,Jogging,424900,-1.1636408084434389,-5.697393263388938,9.87020505818636
1,Downstairs,424950,-3.6362690823783614,-1.4483987512667094,9.144160149438797
14,Standing,425000,0.6846937624511351,-1.7067220942594217,8.635680592329615
27,Downstairs,425050,-2.279488721604576,0.29910516412494753,10.398422367470383
25,Downstairs,425100,1.3363784860222612,-2.203419519862024,9.750774492651809
26,Downstairs,425150,-2.8968906047660794,-1.2540609103790383,9.963953890211464
30,Standing,425200,-1.8822282698882213,-1.3028616365875576,9.436172804807498
32,Downstairs,425250,-2.544359727690553,-1.0672443317074336,10.069419712740837
29,Sitting,425300,2.08064914587791,2.897655076703064,9.227243954851696
33,Upstairs,425350,-2.806938713571188,5.301244506626123,10.081067238123016
33,Jogging,425400,-1.2919931585078441,5.463318000881288,10.530226572582697
13,Standing,425450,-0.1170281950109523,-3.465705258388699,9.283898561028199
35,Jogging,425500,-1.3993322353334385,-0.27396742561356,8.083243313779652
18,Standing,425550,-1.7064386181164883,-0.5558477440301881,9.282069437679011
6,Standing,425600,-1.0349622838630628,1.505428691645806,9.77701463677676
8,Standing,425650,2.2043062125446866,0.06894677908466725,10.587364415561533
20,Walking,425700,-3.730609249184682,2.394629772237806,8.614475946622191
31,Downstairs,425750,0.26559461033011,-1.5951410932512393,8.660671715807155
20,Standing,425800,3.616818889231606,-0.27265929991347415,9.383788022168025
34,Sitting,425850,-1.531084688658313,1.9401589331646267,12.17228162278688
16,Jogging,425900,1.7893901226952798,0.9350573480362661,9.434568377400396
35,Downstairs,425950,-2.6719556110272844,1.050669037315229,11.014105330979097
28,Upstairs,426000,2.0123237974649717,0.22403758839377447,10.038398832653098
15,Downstairs,426050,2.064007487608056,-0.1048587739830557,8.832774265298362
23,Walking,426100,0.5899648484330753,0.40637499387719567,9.53023545582317
7,Downstairs,426150,0.9066208394130942,-0.11049342273491997,9.867343203302578
5,Standing,426200,-3.751196095780221,-2.725656988785902,10.683228049472904
7,Standing,426250,3.423148479258021,-3.0673716668156725,12.227570299963821
10,Sitting,426300,1.6240968925090453,-1.6164365837815293,11.671115825115411
6,Downstairs,426350,1.4433011954444197,-3.2212357057836707,10.962070744328775
11,Downstairs,426400,3.6909282017136826,0.28456743746115054,9.369175769498485
9,Downstairs,426450,1.7352753144531863,2.613295774283198,11.569587531723457
34,Downstairs,426500,-0.18394768983397167,1.3871185162602562,10.09565694347375
31,Jogging,426550,-0.4262511566418561,-2.7944779500453194,10.257776838593625
12,Jogging,426600,-0.8224593494325607,-0.5304267326241635,11.742510278888394
30,Walking,426650,-0.6888131864626107,-1.1560717127428533,9.031541997127903
22,Upstairs,426700,-1.198944887289108,0.6749327741722216,11.023707890358544
24,Sitting,426750,-0.17301781537993927,1.7099395368011177,9.446487622893434
34,Jogging,426800,1.1703426722890744,0.18607822475473582,9.47026108522328
3,Walking,426850,2.4933114825598492,-0.02056408862100238,9.838678765787769
3,Jogging,426900,5.005495253315704,1.257760583013738,9.704447523319928
21,Sitting,426950,1.0200624209952491,4.466481059736456,10.13906498141883
19,Downstairs,427000,-0.18733254748911313,0.9004945717242405,9.837147222849865
26,Downstairs,427050,1.940667333112785,0.4397657203609809,9.778257275839525
18,Sitting,427100,-3.8430874065689706,1.2923600970063625,11.093166581938291
24,Upstairs,427150,-3.3321349700568814,-1.8934216639500927,10.076518514395655
20,Standing,427200,-2.525842983555356,1.4108586052197665,11.016243591416062
21,Upstairs,427250,-1.0939595469833034,0.7498336687026544,10.818074498722826
8,Standing,427300,-3.3997963163964586,-2.4790442602825076,10.94836237340172
13,Jogging,427350,2.8433379442482294,-1.4048372082344454,8.17647388616002
28,Downstairs,427400,-0.4580241452359389,-0.6288797560280301,11.907556999930174
10,Jogging,427450,3.535089305423852,3.812512573670619,10.1735395102317
2,Downstairs,427500,-0.8090620565204123,-0.12798119012481216,9.489970410267544
7,Jogging,427550,0.9131237137397197,-1.0850624716727275,9.862675400726717
34,Standing,427600,-0.16207774074140105,0.3824068850782706,9.447146528597182
16,Walking,427650,-3.2810217257413097,1.046934457302228,9.26319266390296
27,Upstairs,427700,0.6952871762430555,-1.3497941437896186,10.200394918073085
12,Jogging,427750,-0.8390141649607178,-2.611203291629729,10.076095869655477
12,Downstairs,427800,-4.121228482057863,2.13851036663367,10.32136186862477
4,Walking,427850,2.1732749572642973,-0.7294131700442289,9.427103360593414
8,Jogging,427900,-4.203232637542286,0.6841036821320511,9.139311560024929
1,Upstairs,427950,-3.6018086893287906,-0.9614143247658402,10.001393310816582
6,Standing,428000,-1.203838911367085,0.9942423861339911,8.11600654321631
3,Sitting,428050,-2.240466288004906,-2.234217983887841,9.996293181463074
31,Standing,428100,0.32644450406049735,1.2667739827042959,12.171439554142552
18,Downstairs,428150,0.5756706967947883,2.746511751273489,9.311267896275114
29,Upstairs,428200,0.2281882381875959,5.6650793623478695,10.655427749124406
12,Jogging,428250,2.480056523685927,-1.2878325968190854,11.369287414584853
8,Upstairs,428300,-1.0256196912346627,0.4408184301192344,9.880084146526052
5,Standing,428350,1.9340512749080663,-1.3582303584099864,8.843197119396233
28,Sitting,428400,1.0841997192857795,2.2703087312360646,10.55125066310549
17,Upstairs,428450,-1.5812702068914966,0.014539666688641312,8.643928369350002
28,Standing,428500,-0.33065543865914787,-2.7392349302258325,9.4357131201758
19,Standing,428550,-1.4304763078355758,-2.9261474946486463,9.039631422168178
7,Sitting,428600,-1.1446984752994855,0.5642530519092167,9.346284422496076
23,Sitting,428650,4.718905244972648,1.8610303145588445,9.817206578314218
11,Standing,428700,4.287879546901199,2.633908894863103,9.092208935022034
21,Sitting,428750,-0.4288352872585563,0.4435457112991353,10.322561636782815
34,Sitting,428800,-3.422860802087075,-0.9183338956879102,8.37864063593977
1,Upstairs,428850,1.5644374247978643,0.2143980493460582,8.975096674926599
24,Sitting,428900,1.5679518820309022,-2.3261343085440847,10.386683814212422
30,Walking,428950,0.9083158103837121,0.019353924580533668,9.342688051784554
6,Sitting,429000,-0.7386805827973708,-2.7363296289138845,9.105405593008713
19,Standing,429050,2.4158911395045886,0.3442269338911097,10.282870601255924
1,Sitting,429100,-1.4714911072560195,2.401992667252668,8.141418969320863
19,Walking,429150,0.9190898838008461,-0.8114861598707315,10.198382596444553
32,Standing,429200,0.16528089596319348,1.1941513838951072,7.77883824003448
19,Walking,429250,-1.6547137963093626,1.0987976673345023,9.074874645582264
34,Upstairs,429300,0.6296048557427684,-2.9802907444831894,10.579874719127671
7,Sitting,429350,1.8238273604515716,1.6594766881837437,9.41869189919736
12,Downstairs,429400,-1.340802967826125,2.9537802553319152,9.058413521864312
5,Upstairs,429450,1.1149505996979618,-0.4168144255677977,8.808811268073873
24,Upstairs,429500,-0.06668935225629088,1.8040641476002974,8.624612471843072
16,Sitting,429550,1.306993498371859,2.2913558117401442,9.237485126747266
9,Standing,429600,0.3409991604739853,-2.509210482854192,10.092812631781381
17,Standing,429650,0.0938681678790741,2.0881677376887167,10.961307945868374
31,Jogging,429700,0.6411910827798974,0.7980913870876839,8.73628947160974
35,Walking,429750,-2.0575415070542844,0.2858665660578112,9.419219127659249
8,Sitting,429800,0.5303673568233452,-4.834133318298562,7.0622083623889225
27,Upstairs,429850,0.6265540406625105,1.3494679662209836,9.727100540840846
34,Walking,429900,0.9686626976621877,2.3339118951476454,9.849153169334278
27,Standing,429950,2.323979118409416,-1.8159491964229237,10.160181257837733
7,Upstairs,430000,1.0345692902376786,-0.21181936911783822,9.632517547478697
3,Walking,430050,-1.6558210059396736,1.2650305925960106,10.870978514664847
35,Downstairs,430100,1.6853087662829,-1.8674487541170586,10.854306545586809
7,Standing,430150,0.6989480067271736,1.1417467620297355,10.226904096311266
32,Downstairs,430200,-0.8158872704490959,4.188749944836107,9.70438922081697
30,Upstairs,430250,1.2917333366644628,2.8979264920463397,9.552178190176067
13,Walking,430300,0.7047258521599185,-0.08155303026657143,9.62941536256706
34,Upstairs,430350,1.5362408856322156,0.0586601708727424,9.985400072160228
22,Walking,430400,-1.8743379650172143,1.2239899244620573,7.826027258588389
24,Standing,430450,-0.24739733251859902,2.55362868219367,9.267314098940398
20,Jogging,430500,-1.6888911562091853,0.9036864442228701,12.35627954691246
8,Jogging,430550,-1.7068427285203192,1.2233840949958465,8.322803789898781
9,Downstairs,430600,2.0500912988522026,1.499684447049394,10.809714767543873
4,Downstairs,430650,-2.0955259005179085,-4.384319147091455,9.019412841896136
31,Sitting,430700,0.0864879931963189,0.08995945465721975,9.259981922867526
4,Upstairs,430750,1.2321577438385443,-0.5369797193767935,9.777737810384854
10,Jogging,430800,1.8843876458338968,-0.30809030307502333,8.54989994100337
25,Downstairs,430850,2.8068965990368353,-1.1434300906435046,10.70572207186793
3,Upstairs,430900,-0.28892702361859907,-3.42839742330731,10.924635424349882
21,Walking,430950,-2.9919585809491323,1.6478494574330955,10.32724797801127
23,Upstairs,431000,-1.3278014919608299,2.755373774558091,11.08843105953733
21,Walking,431050,0.7609639350358786,3.147454972967009,9.29496550875757
14,Standing,431100,-2.3216743467019962,2.036150297051212,9.328561126093444
21,Jogging,431150,-0.772195569630557,1.0416956474960053,8.73774304234789
2,Sitting,431200,1.5403426421398148,-0.2335293135812945,9.814299681251688
5,Upstairs,431250,-0.8418431206508958,-0.6424753996406628,9.504335213314537
19,Walking,431300,-1.4928439970004386,3.334487946146107,9.284502328869074
13,Walking,431350,1.1695193923651157,1.0909890341045523,11.603622059032075
1,Sitting,431400,-1.2412546785374476,-1.4407112806966864,9.640625871615063
7,Walking,431450,-0.1058797704274779,0.7226889495331879,9.777011474944407
3,Walking,431500,4.634836425131288,4.100813423863844,9.781995496483727
9,Upstairs,431550,1.1950129743417752,0.4133635747392064,10.718854749843016
5,Downstairs,431600,2.9084444381077494,0.2892947689763262,9.735392282226451
24,Upstairs,431650,2.9519293896849197,-1.704110926468211,9.43228717298663
9,Standing,431700,-2.1467882438407875,0.13602333341882347,8.975102131839998
7,Standing,431750,2.3932962031204994,-0.27894563210420464,9.465085708422489
17,Sitting,431800,-3.180001445112334,1.4382291832639564,10.329686676314514
25,Standing,431850,0.6423938841738537,2.2977484167512907,10.081561329934445
11,Upstairs,431900,1.1592337863007707,-1.4289353065056711,10.412090920572988
17,Standing,431950,4.6003246162632365,0.9341187091417726,9.007776538279694
34,Jogging,432000,0.6998665522934795,2.487129302787764,9.32083860157894
29,Walking,432050,-1.1810272858441364,-1.4699588382147128,10.255002584309578
25,Standing,432100,0.5200208536210075,-0.6397319695760348,9.913965504597922
30,Upstairs,432150,1.6120668852596778,-2.816775973321498,9.195502941177248
12,Jogging,432200,-0.9451640734270067,-0.4648766975775501,11.068070600795233
1,Jogging,432250,-1.3888723919061858,2.191948649880339,10.428426184272668
28,Downstairs,432300,-4.1756921250043675,1.3551222188685828,9.250895922219957
28,Downstairs,432350,-1.5227447712352895,1.6468287220208924,9.075720948377647
22,Jogging,432400,-0.8152186607796582,2.321597964039866,10.94120218817651
13,Walking,432450,1.9486063187173595,0.561215234687002,10.197954790330822
2,Downstairs,432500,1.8993450643215384,0.04202013601528535,8.627366458385232
15,Jogging,432550,3.672497020706139,0.43803227630790387,9.39616590828965
31,Downstairs,432600,2.737848027611721,-2.470733232506608,9.589569394084812
13,Upstairs,432650,-0.8664103405931338,1.5395413588368807,10.183954477639405
7,Walking,432700,-3.826203324532211,-0.16045741674777023,11.659712367367066
31,Sitting,432750,1.3258925854970731,1.2651468067089389,8.265723284271315
5,Downstairs,432800,-0.03237097595781134,-0.5243557487869303,10.26510707861587
28,Sitting,432850,0.06558747901730869,1.3796044697954717,10.141277654130935
18,Sitting,432900,1.0829021878163565,1.0395074548981311,9.56436124717559
17,Sitting,432950,-0.48507813739632566,2.307908366321824,10.713812254602951
3,Sitting,433000,-0.11669395977263194,-1.5106515948400197,10.737274715538907
16,Standing,433050,-0.32217480250170677,0.07729029096915929,9.482893963833579
9,Standing,433100,-0.21680179772245617,-1.1841121628562865,10.457550436852397
31,Sitting,433150,0.4520477383432392,-0.5687516826847122,10.21608237124158
13,Standing,433200,2.2622974228821806,-0.19685179874729852,8.920164134694932
6,Upstairs,433250,1.585796295173815,1.9063982370143822,9.085805529622258
24,Jogging,433300,1.2811637118706376,-1.2939903399785706,8.117902058484498
23,Walking,433350,0.08304082726362816,-1.946545483233415,10.699265056880051
14,Walking,433400,2.4256875420977133,-1.0510825906229095,9.864286381351844
30,Standing,433450,-3.6103786074525304,-0.677245552157925,10.04924988204346
5,Walking,433500,-2.117252371179494,-1.0385613441697454,10.6528891556382
33,Downstairs,433550,-1.9425467135759125,0.2968317430765888,11.772393462628083
29,Sitting,433600,-1.616349168395539,2.048910694087916,8.666148263039478
27,Upstairs,433650,1.1157532885277572,3.488613064631522,10.457675277500362
3,Downstairs,433700,-1.0159998234879322,-2.70709951948645,9.598905947213622
7,Sitting,433750,-3.2157782485650652,-0.0566704109558896,10.99290289723778
19,Upstairs,433800,2.9050958461031606,1.2977593949599473,11.179234456579328
1,Walking,433850,-1.933723706989465,-2.6722260723788316,10.897169436729206
15,Sitting,433900,1.7930533510581201,0.3037282276308699,9.82231558693173
16,Walking,433950,0.38985645204178704,-1.774628730878288,10.69176427991462
4,Sitting,434000,-2.867013777960137,2.045851006705389,10.703842562812788
2,Jogging,434050,1.0531528769284384,-1.224458091377918,8.923001296820727
31,Jogging,434100,3.1165459794693247,-0.6912228318339826,11.281217696024386
13,Jogging,434150,-0.13532290020396723,1.6478045667155,10.538872379625724
30,Walking,434200,-0.33763217216779157,-4.486611696026109,8.136108915823238
12,Jogging,434250,-0.5258490912465769,-2.3762672796572377,8.365137191635295
20,Upstairs,434300,2.4406859544002732,1.4692394142385488,10.000124063950963
12,Standing,434350,0.6078993331517064,1.4220530931640267,10.713392023637043
13,Standing,434400,-0.17111814402843104,0.1664678308658898,8.484364427500697
27,Downstairs,434450,-2.570546518791885,1.843858300711553,9.400578748819155
24,Upstairs,434500,1.0003972418248466,4.228752535941611,9.685733865907183
21,Upstairs,434550,-1.3103178927451304,0.21377116383989933,11.92002998137223
28,Upstairs,434600,1.8721287831739348,0.19825006653858002,9.441805000356986
31,Downstairs,434650,2.5130408706344256,-1.6621117778839687,11.294229159879434
3,Standing,434700,2.098279077353267,0.9862454701072739,10.095765484076672
29,Jogging,434750,0.1343242383298258,2.6386168298244934,9.685050654949075
24,Downstairs,434800,0.887886599483092,-0.002485287405433774,9.514177293606458
13,Sitting,434850,0.6733381596955205,-0.9179880620963817,10.30059239707546
33,Walking,434900,0.616302017401927,0.8292413649373938,8.57055159051649
27,Standing,434950,-0.21244288003910697,2.778509337140907,8.59360493704374
26,Downstairs,435000,2.5437384219196995,-4.855793917656415,10.442119321830027
21,Downstairs,435050,1.0133190399837932,-0.8703148361764104,8.853594666778855
32,Downstairs,435100,2.6941817862799584,-2.947294361563884,10.225634758135923
25,Sitting,435150,-0.48846326378942195,-1.4984382038500224,10.22951656695195
32,Standing,435200,-3.7548685568552918,-0.06354010869210874,8.85238472091408
27,Sitting,435250,1.114034612634822,0.6485415488651335,9.50416719657687
20,Walking,435300,3.449658245313289,-1.468900398420468,9.95847788013674
12,Downstairs,435350,-1.3643937783900515,0.8520279096886041,9.143481673286388
24,Walking,435400,-1.481090255982011,-1.2586580455307277,9.44041560127037
6,Standing,435450,-1.8047411006653364,-2.3812732144003697,8.970973052758003
35,Sitting,435500,1.5545501891702442,1.5800806181469718,9.373368568775925
1,Upstairs,435550,-0.5316499887008055,-4.2383961725146175,11.899003971953796
32,Walking,435600,2.1125905289482474,-2.083212911665521,9.971309099080832
3,Standing,435650,-0.11621805896091221,0.6150116303232256,11.02701219719804
8,Downstairs,435700,0.8053849720834009,-0.05812179233439943,9.276377441059589
33,Jogging,435750,-2.9768450867890555,1.820154332047105,10.4157420833971
23,Downstairs,435800,-3.3000295644761812,3.256114419593079,8.951163079817595
20,Sitting,435850,0.6016007224558452,1.9585535867584631,8.983979412829765
8,Sitting,435900,1.2764459259265968,-2.397113108743149,9.647430037288476
8,Walking,435950,3.162348953899379,1.4436741604978196,10.60354239356148
34,Walking,436000,-1.458090460676915,-4.023231279417188,10.32521072388001
31,Standing,436050,4.481647903397457,1.1844892081608633,9.616922477596198
11,Downstairs,436100,0.4473616477253631,-3.374046075437454,10.461352044831807
10,Downstairs,436150,-0.7910778411855446,1.7147946001646173,10.116048683672526
7,Jogging,436200,-1.2087862924989599,0.7318126792809876,10.088171296473963
34,Jogging,436250,0.05885010284888903,-0.019054859141949886,9.732227281019648
18,Standing,436300,-3.1572588942086672,0.3403797096885573,10.797437056311612
16,Downstairs,436350,1.3903369805120174,0.94020573469133,10.365937462752996
26,Downstairs,436400,0.8199164792284248,0.4516403452308799,10.607978208611554
12,Walking,436450,-1.9502809332968676,-0.69813742004449,9.202355280172135
23,Upstairs,436500,-0.5467462121273693,1.1320123729191764,9.69931544372832
6,Standing,436550,-2.8374884414197834,2.8943627847146907,10.095902861139777
7,Walking,436600,-1.7800810180171212,-0.25467835830631325,9.417794764616925
10,Sitting,436650,0.7084271914759422,-0.22320061465899566,10.544512497402504
28,Jogging,436700,-1.355231758110873,-3.4043466823669437,7.855629448726363
32,Walking,436750,4.317497983669743,-3.125340840891358,10.17640016331404
34,Upstairs,436800,-2.1164791211587843,1.2184152095545502,10.546582357632364
22,Upstairs,436850,1.047301138562317,0.9116191197963532,9.804048026379311
29,Upstairs,436900,-0.8661759382556333,2.0774124771471687,8.436163961607384
33,Sitting,436950,-1.5938788069270302,1.8540345647567373,9.817185524467684
33,Standing,437000,-1.2526784554894255,3.160652214002169,9.80841062678126
7,Walking,437050,1.529511668845125,3.730121372305046,10.115466946463988
11,Downstairs,437100,0.9186451981044215,-1.7155939582658568,9.079495741542406
25,Downstairs,437150,-0.7763772953161623,0.9689809143518098,8.381229550550927
35,Sitting,437200,-0.9112090050776266,-1.9036029180900857,10.28547519509269
22,Jogging,437250,1.6956439975465816,4.431041398062348,10.296890153361277
2,Downstairs,437300,-0.05090022345766177,-3.2326111359865917,9.013931370740371
30,Jogging,437350,-3.6618521638458463,-1.0392762750783517,9.534245871008272
9,Downstairs,437400,3.094450678608626,1.1554882390424241,8.405383267399205
31,Downstairs,437450,2.307425447904137,-0.21029218760483903,9.928871544326901
21,Sitting,437500,-0.8188731631811763,2.060534867521351,8.082314133307097
25,Walking,437550,-1.6680165447563278,-2.2168064663882294,10.42168563355852
25,Jogging,437600,-0.206542704866903,-0.9201164270691342,10.068236194686987
15,Sitting,437650,1.1583088140563154,-0.34629998143999413,9.915548732522895
29,Downstairs,437700,-0.6706045219148628,-7.93897579195477e-06,11.297947542023921
16,Jogging,437750,2.373886737706247,-3.6008327830742104,11.906811780092681
24,Downstairs,437800,-0.09249160178071558,1.489059847966928,9.959181821183265
17,Upstairs,437850,-3.81823930222655,-0.5897679963093214,8.985363284281192
25,Downstairs,437900,0.9130893335571629,1.113704843045509,11.470357184754205
1,Upstairs,437950,-2.028860821935124,0.3381386439424779,9.82454520944934
31,Upstairs,438000,0.48318051313885907,-0.6191910355140932,9.91789559186045
1,Standing,438050,-2.4704391412705977,-0.3773561316142594,10.055564471419205
6,Upstairs,438100,-0.6559592494976678,1.049461788330536,11.389973849957409
15,Standing,438150,-2.7872621811984577,1.2968992026159956,8.703156500946852
28,Downstairs,438200,-0.04757862919867861,1.2440187357073873,9.513836569780057
23,Sitting,438250,-2.4164235797985354,-0.384910353535628,10.699887717200994
4,Upstairs,438300,-0.05353495659047388,2.068820393008509,8.29518108347172
21,Upstairs,438350,0.9534056905266518,5.973313288258555,9.463407126696486
28,Jogging,438400,-1.3868584852309624,0.44245048161588696,9.191591350579845
19,Standing,438450,0.5655597534943745,-2.6614402456830515,10.70109568807711
34,Downstairs,438500,0.040197099225419704,-0.7378995839484551,9.58591178578399
24,Sitting,438550,-2.3633406351335644,3.448987734708475,10.71489933700379
17,Sitting,438600,0.704213591875137,-0.6719145568845912,8.36017234144854
24,Standing,438650,-1.399057516943803,3.354962154796,10.30973972831655
6,Upstairs,438700,-3.07917774335586,-0.7509355912847324,10.203792315754946
31,Upstairs,438750,0.26234326990546936,0.9524767829359961,10.011617539083597
9,Jogging,438800,-5.75742521906514,-0.454023853501662,11.069240982936982
31,Upstairs,438850,1.6813065586575,3.183773136265582,9.788789969865046
33,Upstairs,438900,0.8619922713943592,4.376818940960632,9.322257821222388
6,Jogging,438950,3.3412783166517834,-0.8839859887307525,9.272853666076331
13,Standing,439000,-4.096610780367003,-0.09653681040423252,9.019329361982324
25,Standing,439050,-1.7761022365460424,-1.2734798438351824,10.884827726110466
20,Standing,439100,1.1448588927954484,-1.2754639262999863,9.014224847693587
31,Upstairs,439150,-2.2771577702593597,0.9670013865320594,9.17412434854163
17,Upstairs,439200,0.060712404307831536,0.9183559443508509,8.963785666149665
26,Walking,439250,2.593582414208875,1.135686840240127,9.622127818918619
22,Standing,439300,0.9039752823862313,3.0858391319684024,10.1859788978432
8,Walking,439350,1.9569333537019455,-2.319928229161065,9.205510363225685
13,Downstairs,439400,0.8559413976999477,-1.2194268807467845,9.588104014331643
12,Sitting,439450,-0.3335133131315961,2.6505956684443595,12.176409192759195
6,Jogging,439500,2.0175063030307707,-1.932787259268595,10.712483875969577
34,Upstairs,439550,0.931900846203169,2.4108803179128384,10.453404091934468
5,Upstairs,439600,0.13274063973310388,-1.037531947600338,8.047870277620193
24,Walking,439650,2.872118093964187,3.3945636085966386,8.628432550801158
23,Sitting,439700,-1.1390941462475503,3.879713967055145,8.943833539493333
30,Upstairs,439750,-1.4617224670783988,-1.8640991172853218,8.367424827646632
30,Sitting,439800,-2.1950943792186943,0.903295883943332,9.105812930696256
26,Sitting,439850,1.177243872007446,-1.4639854924301476,9.798062596077472
20,Downstairs,439900,-1.1451441511226301,-2.756022800123281,9.200000576759475
27,Sitting,439950,1.1234483504594686,-0.32089173594827086,10.158594411915189
21,Sitting,440000,2.1236514299701796,1.608410077705784,10.852569985853481
26,Downstairs,440050,2.129190853779545,-1.4401289883954027,10.706004154505543
12,Walking,440100,0.16260971990003711,-1.3556279621887029,8.918845925146968
7,Sitting,440150,-1.231245731032337,1.5247406354376565,10.593894440107682
6,Sitting,440200,2.7303109363403357,2.1328104731717503,8.620699189166539
31,Downstairs,440250,-2.528034561255065,-0.2726475576823947,10.37701940912495
5,Upstairs,440300,-2.0529339273831093,2.5814937468796852,10.221094288033006
32,Walking,440350,3.9752120405277216,1.9352708204935778,11.167277804425636
28,Walking,440400,-2.3321478516925147,1.6868817181632758,9.8486471319144
5,Upstairs,440450,0.9402793773687804,-0.09611343182822597,10.513296646064777
7,Walking,440500,-1.393536657411148,0.511451982956742,9.572532288482893
24,Downstairs,440550,0.4771988960181432,0.2690514793898264,10.163386955818517
17,Walking,440600,0.82221811006051,0.4843284239635504,9.89752720449498
10,Standing,440650,0.3323020399379161,0.5952791856480211,9.670706898010652
6,Upstairs,440700,-3.165471804965332,2.765168966652141,10.054817875724481
20,Upstairs,440750,1.9138035288474802,-0.2279688575623613,11.426087141869527
31,Downstairs,440800,-2.4983806744358716,4.122834417933571,10.063137281813157
22,Sitting,440850,2.703023435009818,2.0130898247815607,9.846711960609854
6,Downstairs,440900,3.208395476623164,-0.12805488434258283,11.790152701429424
3,Sitting,440950,2.2531693628180496,-3.33181908642261,10.394960935595515
6,Jogging,441000,-0.43012220953245006,2.0625746407954693,10.192648763439793
15,Jogging,441050,2.098351422937924,1.862704808727582,10.029127239803337
2,Standing,441100,4.225039415127594,1.9596255388651747,9.919209890724025
31,Standing,441150,2.7797890778133016,0.7683927036956981,9.38905547199323
5,Sitting,441200,0.04222361591852617,-0.4749922135145603,10.335851476581963
22,Standing,441250,-0.7543997386230977,-2.464955847377851,11.096033800364074
19,Jogging,441300,0.02300105346046948,-2.688955079963738,11.541506727386587
26,Upstairs,441350,3.408120609304225,-1.7032917178813987,10.958852820507841
12,Sitting,441400,-2.552671275696345,-1.010285530337006,10.364755311350741
3,Upstairs,441450,2.002934943514252,-0.5263192459696592,7.530743935136053
3,Standing,441500,-0.18810772045187835,0.8977111668369521,9.473956193758044
